VARIABLES = "X", "Y", "Z"
Zone T="rib2Face0" I=4 J=7
DATAPACKING=POINT
   1.759259259259259 0.001977189532344274   0.7550000000000002 
   1.861111111111111 0.002620632139355594                0.755 
   1.555555555555556  -0.0870313273137389                0.755 
   1.657407407407407 -0.08902152027032753   0.7550000000000001 
   1.759259259259259 -0.09058307821067126   0.7550000000000001 
   1.861111111111111 -0.09163480511486533                0.755 
   1.555555555555555  -0.1751469464656681   0.7549999999999999 
   1.657407407407407  -0.1795333068352673   0.7550000000000001 
   1.759259259259259  -0.1831433459536868   0.7549999999999998 
   1.861111111111111  -0.1858902423690862   0.7549999999999999 
   1.555555555555556  -0.2632625656175972                0.755 
   1.657407407407407  -0.2700450934002071   0.7550000000000001 
   1.759259259259259  -0.2757036136967022   0.7550000000000002 
   1.861111111111111  -0.2801456796233071                0.755 
Zone T="rib2Face2" I=4 J=7
DATAPACKING=POINT
   1.861111111111111   0.2853869439020184                0.755 
   1.962962962962963   0.2902436402301277   0.7550000000000001 
   2.064814814814815   0.2942451030571275   0.7550000000000002 
   2.166666666666667   0.2974089328690603                0.755 
   1.861111111111111   0.1911315066477974                0.755 
   1.962962962962963   0.1946681423943214   0.7550000000000001 
   2.064814814814815   0.1977524421390618   0.7550000000000002 
   2.166666666666667   0.2004240977757918                0.755 
   1.861111111111111  0.09687606939357651   0.7550000000000001 
   1.962962962962963  0.09909264455851524   0.7550000000000003 
   2.064814814814815   0.1012597812209961   0.7550000000000001 
   2.166666666666667   0.1034392626825233   0.7550000000000001 
   1.861111111111111 0.002620632139355594                0.755 
   1.962962962962963  0.00351714672270898   0.7550000000000001 
   2.064814814814815 0.004767120302930476   0.7550000000000002 
   2.166666666666667 0.006454427589254796                0.755 
   1.861111111111111 -0.09163480511486533                0.755 
   1.962962962962963 -0.09205835111309722   0.7550000000000001 
   2.064814814814815 -0.09172554061513516   0.7550000000000001 
   2.166666666666667 -0.09053040750401369                0.755 
   1.861111111111111  -0.1858902423690862   0.7549999999999999 
